date,li,li_terega,pitd,pitd_terega,pitd1,pitd2,pitd7,target1,target2,target7,temp_mean,tmoy,tmoy1,tmoy2,teff_optim,teff_constr,teff_cwv,below16.5,below16.5_abc,tmoy_diff_1,teff_optim_diff_1,teff_constr_diff_1,teff_cwv_diff_1,target,etats,type_vol,month,nmonth,year,isWeekday,isWeekend,isBizday,isHoliday,weekend,not_weekend,cosinus,sinus,weekdays,quarter,season,doy,mday,woy,wday,season_astrono,season_metero,noel.structural,aout.structural,public_holidays,extended_holidays,dow,ponts_publics,ponts_publics_abc,ponts_extended,ponts_extended_abc,holidays,lat,lon,daydur
2016-05-27 00:00:00+00:00,45122.731,142.267,122832.609,10113.113,148277.16199999998,187467.442,184022.143,-39190.279999999904,-31261.320000000094,-42391.967,19.0711206896552,19.0711206896552,17.5521551724138,15.3030172413793,18.0137097062921,18.2386206896552,17.7292790101079,0.0,hot,1.5189655172413798,1.62627237573152,1.76655172413793,1.74179816615503,-25444.55300000003,1.0,vol_one,May,5.0,2016,True,False,True,False,0.0,1.0,-0.8287700871745041,0.559589262410176,Friday,2,low_season,148,27,21.0,5,Spring,Spring,0.0,0.0,NotAHoliday,NotAHoliday,Friday,0,Friday,1,AdjToHoliday,0,48.8612265086687,2.34154183591565,15.7519444444444
2016-05-28 00:00:00+00:00,41894.049,126.723,97211.996,8174.531999999999,122832.609,148277.16199999998,117597.448,-25444.553,-39190.279999999904,-66424.695,18.2487068965517,18.2487068965517,19.0711206896552,17.5521551724138,18.1020789604391,18.425775862069,18.131208301421896,0.0,hot,-0.822413793103443,0.0883692541470182,0.187155172413796,0.4019292913140371,-25620.61299999988,1.0,vol_one,May,5.0,2016,False,True,False,True,1.0,0.0,-0.8382797052177741,0.545240438540651,Saturday,2,low_season,149,28,21.0,6,Spring,Spring,0.0,0.0,NotAHoliday,NotAHoliday,Saturday,0,Saturday,0,Saturday,0,48.8612265086687,2.34154183591565,15.784444444444402
2016-05-29 00:00:00+00:00,42622.278,108.709,108809.339,9262.787,97211.996,122832.609,143208.314,-25620.612999999903,-25444.553,25610.865999999904,16.0633620689655,16.0633620689655,18.2487068965517,19.0711206896552,16.950474098946902,17.0197413793103,17.082720514702302,1.0,cold,-2.18534482758621,-1.15160486149217,-1.40603448275862,-1.04848778671959,11597.34299999998,1.0,vol_one,May,5.0,2016,False,True,False,True,1.0,0.0,-0.847540922892831,0.5307300481619329,Sunday,2,low_season,150,29,21.0,0,Spring,Spring,0.0,0.0,NotAHoliday,NotAHoliday,Sunday,0,SundayOrHoliday,0,SundayOrHoliday,0,48.8612265086687,2.34154183591565,15.815833333333302
2016-05-30 00:00:00+00:00,47506.399000000005,149.72,169689.461,12706.475,108809.339,97211.996,218182.359,11597.343,-25620.612999999903,74974.0450000002,15.0896551724138,15.0896551724138,16.0633620689655,18.2487068965517,15.9628833048866,15.697672413793098,16.020064635680402,1.0,cold,-0.973706896551727,-0.9875907940603208,-1.32206896551724,-1.06265587902195,60880.12199999992,1.0,vol_one,May,5.0,2016,True,False,True,False,0.0,1.0,-0.856550995901004,0.5160623910158529,Monday,2,low_season,151,30,22.0,1,Spring,Spring,0.0,0.0,NotAHoliday,NotAHoliday,Monday,0,Monday,0,Monday,0,48.8612265086687,2.34154183591565,15.8461111111111
2016-05-31 00:00:00+00:00,48856.754,207.065,188512.104,14211.714,169689.461,108809.339,218728.762,60880.1219999999,11597.343,546.402999999846,14.819827586206902,14.819827586206902,15.0896551724138,16.0633620689655,15.1585434610497,15.0251293103448,15.3913554455467,1.0,cold,-0.269827586206898,-0.8043398438369,-0.672543103448277,-0.628709190133609,18822.642999999924,0.0,vol_zero,May,5.0,2016,True,False,True,False,0.0,1.0,-0.8653072543632059,0.501241813445776,Tuesday,2,low_season,152,31,22.0,2,Spring,Spring,0.0,0.0,NotAHoliday,NotAHoliday,Tuesday,0,Tuesday,0,Tuesday,0,48.8612265086687,2.34154183591565,15.8752777777778
2016-06-01 00:00:00+00:00,48399.242,131.77100000000002,183216.872779209,15700.233,188512.104,169689.461,187467.442,18822.642999999895,60880.1219999999,-31261.320000000094,15.485775862069,15.485775862069,14.819827586206902,15.0896551724138,15.3522030638049,15.246379310344802,15.3221596615593,1.0,cold,0.6659482758620681,0.193659602755215,0.221249999999996,-0.0691957839874142,-5295.231220790652,0.0,vol_zero,June,6.0,2016,True,False,True,False,0.0,1.0,-0.8738071036110809,0.4862727071086899,Wednesday,2,off_season,153,1,22.0,3,Spring,Summer,0.0,0.0,NotAHoliday,NotAHoliday,Wednesday,0,Wednesday,0,Wednesday,0,48.8612265086687,2.34154183591565,15.903055555555598
2016-06-02 00:00:00+00:00,45949.83900000001,166.356,188036.836,13546.922,183216.872779209,188512.104,148277.16199999998,-5295.23122079065,18822.642999999895,-39190.279999999904,15.1,15.1,15.485775862069,14.819827586206902,15.0434561024224,15.1877155172414,15.2261015319025,1.0,cold,-0.385775862068964,-0.308746961382528,-0.058663793103447,-0.0960581296568748,4819.963220790785,0.0,vol_zero,June,6.0,2016,True,False,True,False,0.0,1.0,-0.882048024955854,0.471159507673864,Thursday,2,off_season,154,2,22.0,4,Spring,Summer,0.0,0.0,NotAHoliday,NotAHoliday,Thursday,0,Thursday,0,Thursday,0,48.8612265086687,2.34154183591565,15.93
2016-06-03 00:00:00+00:00,45073.812000000005,158.306,179831.96399999998,10710.504,188036.836,183216.872779209,122832.609,4819.96322079079,-5295.23122079065,-25444.553,15.853017241379302,15.853017241379302,15.1,15.485775862069,15.7231786176773,15.5903879310345,15.4482366719008,1.0,cold,0.7530172413793091,0.679722515254921,0.402672413793104,0.22213513999839,-8204.871999999887,0.0,vol_zero,June,6.0,2016,True,False,True,False,0.0,1.0,-0.8900275764346769,0.4559066935084589,Friday,2,off_season,155,3,22.0,5,Spring,Summer,0.0,0.0,NotAHoliday,NotAHoliday,Friday,0,Friday,0,Friday,0,48.8612265086687,2.34154183591565,15.9552777777778
2016-06-04 00:00:00+00:00,44276.10400000001,132.585,142992.995,8521.81,179831.96399999998,188036.836,97211.996,-8204.87199999989,4819.96322079079,-25620.612999999903,16.6353448275862,16.6353448275862,15.853017241379302,15.1,16.1972596180267,16.2471120689655,16.1792617226318,0.0,hot,0.7823275862068929,0.474081000349448,0.6567241379310319,0.7310250507309058,-36838.96900000007,0.0,vol_zero,June,6.0,2016,False,True,False,True,1.0,0.0,-0.897743393534234,0.4405187843504949,Saturday,2,off_season,156,4,22.0,6,Spring,Summer,0.0,0.0,NotAHoliday,NotAHoliday,Saturday,0,Saturday,0,Saturday,0,48.8612265086687,2.34154183591565,15.9797222222222
2016-06-05 00:00:00+00:00,41649.24,130.51,120501.84,8006.63,142992.995,179831.96399999998,108809.339,-36838.9690000001,-8204.87199999989,11597.343,18.053448275862102,18.053448275862102,16.6353448275862,15.853017241379302,17.4124484659024,17.407974137931003,17.1253539469444,0.0,hot,1.41810344827587,1.21518884787562,1.16086206896552,0.9460922243126568,-22491.155000000068,0.0,vol_zero,June,6.0,2016,False,True,False,True,1.0,0.0,-0.905193189891397,0.4250003399695539,Sunday,2,off_season,157,5,22.0,0,Spring,Summer,0.0,0.0,NotAHoliday,NotAHoliday,Sunday,0,SundayOrHoliday,0,SundayOrHoliday,0,48.8612265086687,2.34154183591565,16.0025
2016-06-06 00:00:00+00:00,43467.063,168.06599999999997,126517.368,9908.878,120501.84,142992.995,169689.461,-22491.155000000097,-36838.9690000001,60880.1219999999,19.9185344827586,19.9185344827586,18.053448275862102,16.6353448275862,18.9732239815072,19.0306896551724,18.665491474330494,0.0,hot,1.86508620689655,1.5607755156048602,1.62271551724138,1.5401375273860902,6015.528000000021,0.0,vol_zero,June,6.0,2016,True,False,True,False,0.0,1.0,-0.9123747579707272,0.4093559588156211,Monday,2,off_season,158,6,23.0,1,Spring,Summer,0.0,0.0,NotAHoliday,NotAHoliday,Monday,0,Monday,0,Monday,0,48.8612265086687,2.34154183591565,16.024166666666698
2016-06-07 00:00:00+00:00,43126.008,140.65200000000002,115269.317,9934.647,126517.368,120501.84,188512.104,6015.528000000021,-22491.155000000097,18822.642999999895,20.3254310344828,20.3254310344828,19.9185344827586,18.053448275862102,19.7103959888111,19.9761637931034,19.649327507995,0.0,hot,0.406896551724131,0.737172007303883,0.9454741379310292,0.983836033664495,-11248.051000000009,0.0,vol_zero,June,6.0,2016,True,False,True,False,0.0,1.0,-0.91928596971861,0.393590276656467,Tuesday,2,off_season,159,7,23.0,2,Spring,Summer,0.0,0.0,NotAHoliday,NotAHoliday,Tuesday,0,Tuesday,0,Tuesday,0,48.8612265086687,2.34154183591565,16.0444444444444
2016-06-08 00:00:00+00:00,45009.348,114.576,115424.561,9261.064,115269.317,126517.368,183216.872779209,-11248.051,6015.528000000021,-5295.23122079065,19.9146551724138,19.9146551724138,20.3254310344828,19.9185344827586,19.9338598826047,20.038275862069,19.8125255806125,0.0,hot,-0.410775862068963,0.223463893793564,0.062112068965515,0.163198072617462,155.2440000000206,0.0,vol_zero,June,6.0,2016,True,False,True,False,0.0,1.0,-0.92592477719385,0.377707965203965,Wednesday,2,off_season,160,8,23.0,3,Spring,Summer,0.0,0.0,NotAHoliday,NotAHoliday,Wednesday,0,Wednesday,0,Wednesday,0,48.8612265086687,2.34154183591565,16.0633333333333
2016-06-09 00:00:00+00:00,46061.913,103.486,114740.981,8907.357,115424.561,115269.317,188036.836,155.244000000021,-11248.051,4819.96322079079,19.8181034482759,19.8181034482759,19.9146551724138,20.3254310344828,19.9556911307179,19.897801724137896,19.875981665440303,0.0,hot,-0.0965517241379281,0.0218312481131839,-0.140474137931029,0.0634560848278163,-683.5800000000163,0.0,vol_zero,June,6.0,2016,True,False,True,False,0.0,1.0,-0.932289213174513,0.361713730729768,Thursday,2,off_season,161,9,23.0,4,Spring,Summer,0.0,0.0,NotAHoliday,NotAHoliday,Thursday,0,Thursday,0,Thursday,0,48.8612265086687,2.34154183591565,16.0811111111111
2016-06-10 00:00:00+00:00,44129.211,93.231,104561.967,8613.585,114740.981,115424.561,179831.96399999998,-683.5800000000161,155.244000000021,-8204.87199999989,19.1211206896552,19.1211206896552,19.8181034482759,19.9146551724138,19.3604980235048,19.4095689655172,19.5384059101865,0.0,hot,-0.696982758620699,-0.5951931072130171,-0.488232758620693,-0.337575755253756,-10179.01400000004,0.0,vol_zero,June,6.0,2016,True,False,True,False,0.0,1.0,-0.938377391740864,0.345612312670734,Friday,2,off_season,162,10,23.0,5,Spring,Summer,0.0,0.0,NotAHoliday,NotAHoliday,Friday,0,Friday,0,Friday,0,48.8612265086687,2.34154183591565,16.0969444444444
2016-06-11 00:00:00+00:00,39708.782,63.649,84673.26199999999,7389.866,104561.967,114740.981,142992.995,-10179.014,-683.5800000000161,-36838.9690000001,17.872413793103398,17.872413793103398,19.1211206896552,19.8181034482759,18.4389745045543,18.4415948275862,18.616455908304104,0.0,hot,-1.2487068965517198,-0.9215235189505508,-0.9679741379310342,-0.9219500018823692,-19888.704999999987,0.0,vol_zero,June,6.0,2016,False,True,False,True,1.0,0.0,-0.9441875088341992,0.32940848222453,Saturday,2,off_season,163,11,23.0,6,Spring,Summer,0.0,0.0,NotAHoliday,NotAHoliday,Saturday,0,Saturday,0,Saturday,0,48.8612265086687,2.34154183591565,16.1122222222222
2016-07-01 00:00:00+00:00,39106.395,153.0,99084.39,8214.115,105359.64,106057.895,93767.249,-698.255000000063,819.501000000018,-9744.69900000005,20.6754310344828,20.6754310344828,20.2469827586207,20.0784482758621,20.499590884502,20.487198275862102,20.4110941838407,0.0,hot,0.42844827586207,0.352833551303497,0.3260775862069,0.4222469578627179,-6275.249999999956,0.0,vol_zero,July,7.0,2016,True,False,True,False,0.0,1.0,-0.999962959116266,-0.008606996888688,Friday,3,off_season,183,1,26.0,5,Summer,Summer,0.0,0.0,NotAHoliday,NotAHoliday,Friday,0,Friday,0,Friday,0,48.8612265086687,2.34154183591565,16.1044444444444
2016-07-02 00:00:00+00:00,35983.671,135.505,100653.672674691,6755.906999999999,99084.39,105359.64,75367.134,-6275.24999999996,-698.255000000063,-18400.1149999999,17.5896551724138,17.5896551724138,20.6754310344828,20.2469827586207,18.4245451878365,18.7811206896552,19.0446230284579,0.0,hot,-3.0857758620689704,-2.0750456966656,-1.7060775862069,-1.36647115538273,1569.282674690563,0.0,vol_zero,July,7.0,2016,False,True,False,True,1.0,0.0,-0.9996666485105108,-0.0258184402271324,Saturday,3,off_season,184,2,26.0,6,Summer,Summer,0.0,0.0,NotAHoliday,NotAHoliday,Saturday,0,Saturday,0,Saturday,0,48.8612265086687,2.34154183591565,16.0888888888889
2016-07-03 00:00:00+00:00,35054.432,127.902,79986.85,6489.715999999999,100653.672674691,99084.39,76748.577,1569.28267469055,-6275.24999999996,1381.4429999999802,18.5719827586207,18.5719827586207,17.5896551724138,20.6754310344828,19.0812291845488,18.4876293103448,18.498263973228603,0.0,hot,0.982327586206896,0.656683996712356,-0.293491379310346,-0.546359055229352,-20666.82267469056,0.0,vol_zero,July,7.0,2016,False,True,False,True,1.0,0.0,-0.99907411510223,-0.0430222330045303,Sunday,3,off_season,185,3,26.0,0,Summer,Summer,0.0,0.0,NotAHoliday,NotAHoliday,Sunday,0,SundayOrHoliday,0,SundayOrHoliday,0,48.8612265086687,2.34154183591565,16.0719444444444
2016-07-04 00:00:00+00:00,39363.653,144.35,80963.664072683,8419.599,79986.85,100653.672674691,105521.491,-20666.822674690506,1569.28267469055,28772.914,20.3228448275862,20.3228448275862,18.5719827586207,17.5896551724138,19.5271176443169,19.524267241379302,19.7020370060675,0.0,hot,1.75086206896552,0.445888459768113,1.03663793103448,1.2037730328389398,976.814072682988,0.0,vol_zero,July,7.0,2016,True,False,True,False,0.0,1.0,-0.9981855344718592,-0.0602132773657928,Monday,3,off_season,186,4,27.0,1,Summer,Summer,0.0,0.0,NotAHoliday,NotAHoliday,Monday,0,Monday,0,Monday,0,48.8612265086687,2.34154183591565,16.0536111111111
2016-07-05 00:00:00+00:00,38666.812000000005,148.466,105408.548,8695.145,80963.664072683,79986.85,105238.394,976.814072682988,-20666.822674690506,-283.097000000023,20.2375,20.2375,20.3228448275862,18.5719827586207,19.8036211045785,20.096551724137896,19.8823088221585,0.0,hot,-0.085344827586205,0.276503460261559,0.5722844827586221,0.180271816090954,24444.88392731703,0.0,vol_zero,July,7.0,2016,True,False,True,False,0.0,1.0,-0.997001169925015,-0.0773864792334632,Tuesday,3,off_season,187,5,27.0,2,Summer,Summer,0.0,0.0,NotAHoliday,NotAHoliday,Tuesday,0,Tuesday,0,Tuesday,0,48.8612265086687,2.34154183591565,16.0341666666667
2016-07-06 00:00:00+00:00,38099.628,106.663,102967.609,8694.987,105408.548,80963.664072683,106057.895,24444.883927317,976.814072682988,819.501000000018,20.1512931034483,20.1512931034483,20.2375,20.3228448275862,20.2001891348967,20.194310344827603,19.9774571040134,0.0,hot,-0.0862068965517295,0.396568030318267,0.0977586206896532,0.0951482818549145,-2440.939000000028,0.0,vol_zero,July,7.0,2016,True,False,True,False,0.0,1.0,-0.9955213724144748,-0.0945367498171993,Wednesday,3,off_season,188,6,27.0,3,Summer,Summer,0.0,0.0,NotAHoliday,NotAHoliday,Wednesday,0,Wednesday,0,Wednesday,0,48.8612265086687,2.34154183591565,16.0133333333333
2016-07-07 00:00:00+00:00,37293.951,106.14,97888.47,8242.249,102967.609,105408.548,105359.64,-2440.9390000000303,24444.883927317,-698.255000000063,22.1012931034483,22.1012931034483,20.1512931034483,20.2375,21.5252060862823,21.3299137931035,21.150741119172498,0.0,hot,1.9500000000000104,1.32501695138552,1.13560344827587,1.17328401515914,-5079.138999999996,0.0,vol_zero,July,7.0,2016,True,False,True,False,0.0,1.0,-0.993746580436178,-0.1116590071216939,Thursday,3,off_season,189,7,27.0,4,Summer,Summer,0.0,0.0,NotAHoliday,NotAHoliday,Thursday,0,Thursday,0,Thursday,0,48.8612265086687,2.34154183591565,15.9908333333333
2016-07-08 00:00:00+00:00,37325.001,75.685,89090.716,7521.166,97888.47,102967.609,99084.39,-5079.139,-2440.9390000000303,-6275.24999999996,22.865517241379298,22.865517241379298,22.1012931034483,20.1512931034483,22.1184528535046,22.3648275862069,22.1953616638308,0.0,hot,0.764224137931024,0.593246767222286,1.03491379310344,1.04462054465827,-8797.753999999957,0.0,vol_zero,July,7.0,2016,True,False,True,False,0.0,1.0,-0.99167731989929,-0.128748177452581,Friday,3,off_season,190,8,27.0,5,Summer,Summer,0.0,0.0,NotAHoliday,NotAHoliday,Friday,0,Friday,0,Friday,0,48.8612265086687,2.34154183591565,15.9675
2016-07-09 00:00:00+00:00,32962.848,41.209,84908.1043045151,5508.093000000001,89090.716,97888.47,100653.672674691,-8797.753999999959,-5079.139,1569.28267469055,23.035775862069,23.035775862069,22.865517241379298,22.1012931034483,22.7826792011463,22.89125,22.5771143577868,0.0,hot,0.170258620689658,0.664226347641698,0.526422413793103,0.381752693955971,-4182.611695484913,0.0,vol_zero,July,7.0,2016,False,True,False,True,1.0,0.0,-0.989314203970366,-0.145799196919874,Saturday,3,off_season,191,9,27.0,6,Summer,Summer,0.0,0.0,NotAHoliday,NotAHoliday,Saturday,0,Saturday,0,Saturday,0,48.8612265086687,2.34154183591565,15.9427777777778
